скорость ПП колеса,скорость ПЛ колеса,скорость ЗП колеса,скорость ЗЛ колеса,заданный момент двигателя,реализованный момент двигателя,ток Фазной Обмотки,ток Обмотки Возбуждения,температура тягового двигателя,температура инвертора,скорость двигателя,мощность двигателя,положение рейки перед,ток рейки перед,температура рейки перед,положение рейки зад,ток рейки зад,температура рейки зад,напряжение ТАБ высокое ,ток батареи ТАБ,time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.8,-2.6,14:29:21.424598
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.8,-2.6,14:29:21.810492
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.8,-2.6,14:29:22.180341
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.8,-2.6,14:29:22.565648
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.8,-2.6,14:29:23.081815
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.8,-2.6,14:29:23.482379
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.8,-2.6,14:29:23.867252
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.8,-2.6,14:29:24.230876
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.8,-2.6,14:29:24.600318
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.8,-2.6,14:29:24.967117
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.8,-2.6,14:29:25.329834
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.8,-2.6,14:29:25.793195
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.8,-2.6,14:29:26.168516
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.8,-2.6,14:29:26.617581
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.8,-2.6,14:29:26.996978
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.8,-2.6,14:29:27.381922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.8,-2.6,14:29:27.767095
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.8,-2.6,14:29:28.188007
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.8,-2.6,14:29:28.552809
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.8,-2.6,14:29:28.919004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.8,-2.6,14:29:29.270011
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.8,-2.6,14:29:29.705203
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.8,-2.6,14:29:30.058705
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.8,-2.6,14:29:30.490093
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.8,-2.6,14:29:30.890713
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.8,-2.6,14:29:31.276504
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.8,-2.6,14:29:31.708500
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.8,-2.6,14:29:32.062082
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.8,-2.6,14:29:32.446399
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.8,-2.6,14:29:32.894390
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.8,-2.6,14:29:33.247648
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.8,-2.6,14:29:33.610972
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.5,14:29:33.980499
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.5,14:29:34.350454
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.5,14:29:34.713644
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.5,14:29:35.198371
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.5,14:29:35.599448
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.6,14:29:36.054192
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.6,14:29:36.439496
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.6,14:29:36.855987
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.6,14:29:37.241047
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.6,14:29:37.604306
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.6,14:29:37.989792
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.6,14:29:38.359157
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.6,14:29:38.791641
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.6,14:29:39.208083
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.6,14:29:39.647115
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,1.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.6,14:29:40.110289
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.6,14:29:40.564594
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.6,14:29:41.028729
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.6,14:29:41.398171
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.6,14:29:41.767085
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.6,14:29:42.188381
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.6,14:29:42.568946
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.6,14:29:42.954171
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.6,14:29:43.370615
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.6,14:29:43.755552
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:29:44.134620
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:29:44.488850
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:29:44.874240
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:29:45.237258
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:29:45.606441
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:29:46.023051
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:29:46.439694
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,1.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:29:46.809366
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,1.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:29:47.178870
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:29:47.564378
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:29:47.927452
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:29:48.296804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:29:48.666431
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:29:49.029654
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:29:49.383877
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:29:49.800125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:29:50.169859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:29:50.533485
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:29:50.918350
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:29:51.287744
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:29:51.672648
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:29:52.051470
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:29:52.405533
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:29:52.806546
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:29:53.176153
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:29:53.539650
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:29:53.924925
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:29:54.294130
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:29:54.679328
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:29:55.027154
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:29:55.396532
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:29:55.759554
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:29:56.129174
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:29:56.499126
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:29:56.862755
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:29:57.216950
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:29:57.586541
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:29:57.965195
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:29:58.335084
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:29:58.720655
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:29:59.105593
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:29:59.506204
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:29:59.891460
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:30:00.254451
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:30:00.608385
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.7,14:30:01.009053
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.7,14:30:01.472154
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.7,14:30:01.841577
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.7,14:30:02.273740
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.7,14:30:02.643275
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.7,14:30:03.012929
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.7,14:30:03.376107
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.7,14:30:03.815418
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.7,14:30:04.183360
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.7,14:30:04.547484
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.7,14:30:04.916607
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.7,14:30:05.301852
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.7,14:30:05.702639
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.7,14:30:06.080824
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.7,14:30:06.450381
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.7,14:30:06.819868
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.7,14:30:07.236501
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.7,14:30:07.622212
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.7,14:30:07.985677
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:30:08.354843
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:30:08.840161
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:30:09.287841
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:30:09.657626
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:30:10.042323
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:30:10.427520
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:30:10.875722
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:30:11.329274
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:30:11.714672
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:30:12.078019
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:30:12.447369
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:30:12.864101
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,1.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:30:13.233401
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:30:13.618846
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:30:13.997738
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:30:14.366938
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:30:14.799158
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:30:15.183932
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:30:15.568916
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:30:16.000886
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:30:16.370173
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:30:16.739924
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:30:17.125004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:30:17.503704
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:30:17.888808
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:30:18.443907
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.2,14:30:18.829069
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.4,14:30:19.208135
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.4,14:30:19.631442
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.4,14:30:20.009815
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,27.5,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.4,14:30:20.379845
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,26.25,0.0,0.0,2.0,0.0,12.0,0.0,0.0,12.0,356.9,-2.4,14:30:20.811663
