скорость ПП колеса,скорость ПЛ колеса,скорость ЗП колеса,скорость ЗЛ колеса,заданный момент двигателя,реализованный момент двигателя,ток Фазной Обмотки,ток Обмотки Возбуждения,температура тягового двигателя,температура инвертора,скорость двигателя,мощность двигателя,положение рейки перед,ток рейки перед,температура рейки перед,положение рейки зад,ток рейки зад,температура рейки зад,напряжение ТАБ высокое ,ток батареи ТАБ,time
2.52,3.53,2.31,3.29,20.0,19.53,35.55,6.59,35.0,28.75,556.69,0.01,999.0,4400.0,6.0,-1000.0,4700.0,10.0,355.8,-4.8,14:45:25.032890
2.83,3.61,2.46,3.68,20.0,19.53,35.55,7.96,35.0,28.75,619.39,0.02,743.0,6600.0,6.0,-801.0,7900.0,10.0,355.8,-4.8,14:45:25.390831
2.67,2.82,2.64,2.95,-4.65,-1.56,5.08,2.2,35.0,28.75,483.03,-0.0,191.0,11700.0,6.0,-204.0,8200.0,10.0,355.8,-4.8,14:45:25.753306
1.84,2.08,1.77,1.98,-5.0,-4.69,10.16,3.29,35.0,28.75,416.71,-0.0,139.0,7300.0,6.0,-106.0,5600.0,10.0,355.8,-4.8,14:45:26.113211
1.08,1.16,1.15,1.03,-3.0,-2.34,5.08,2.47,35.0,28.75,271.09,-0.0,70.0,7100.0,6.0,-66.0,5100.0,10.0,355.8,-4.8,14:45:26.471428
0.42,0.7,0.67,0.48,-1.0,-0.78,5.08,2.2,35.0,28.75,167.55,-0.0,45.0,7500.0,6.0,-39.0,6000.0,10.0,355.8,-4.8,14:45:26.830500
0.24,0.17,0.16,0.42,-1.0,0.0,0.0,0.55,35.0,28.75,150.12,0.0,27.0,9900.0,6.0,-25.0,6800.0,10.0,355.8,-4.8,14:45:27.191232
0.2,0.0,0.0,0.15,0.0,0.0,0.0,0.14,36.25,28.75,149.66,0.0,14.0,12200.0,6.0,-14.0,7600.0,10.0,355.8,-4.8,14:45:27.564935
0.15,0.0,0.0,0.0,7.48,5.47,15.23,2.2,36.25,28.75,30.14,0.0,8.0,12800.0,6.0,-8.0,8100.0,10.0,355.8,-4.8,14:45:27.923668
0.0,0.0,0.0,0.0,18.0,17.19,40.62,8.65,36.25,28.75,0.69,0.0,4.0,12800.0,6.0,-5.0,8200.0,10.0,355.8,-4.8,14:45:28.297294
0.0,0.0,0.0,0.0,18.0,17.19,40.62,8.65,35.0,28.75,0.0,0.0,3.0,13200.0,6.0,-3.0,8600.0,10.0,355.8,-4.8,14:45:28.657175
0.0,0.0,0.0,0.0,21.0,19.53,45.7,9.88,35.0,28.75,0.0,0.0,1.0,13500.0,6.0,-2.0,8900.0,10.0,355.8,-4.8,14:45:29.030770
0.0,0.0,0.0,0.0,24.0,23.44,55.86,11.53,35.0,28.75,0.14,0.0,1.0,13700.0,6.0,-2.0,9000.0,10.0,355.8,-4.8,14:45:29.389318
0.52,0.46,0.38,0.53,26.0,25.78,60.94,11.53,35.0,28.75,93.42,0.0,-5.0,10400.0,6.0,3.0,8600.0,10.0,355.8,-4.8,14:45:29.750673
1.61,1.69,1.75,1.64,17.0,18.75,35.55,8.24,35.0,28.75,244.75,0.01,-4.0,6000.0,6.0,5.0,5300.0,10.0,355.8,-4.8,14:45:30.095517
2.08,2.03,1.95,2.04,12.0,11.72,20.31,5.35,35.0,28.75,370.43,0.01,-2.0,4800.0,6.0,1.0,2800.0,10.0,355.8,-4.8,14:45:30.458237
2.29,2.21,2.13,2.16,11.0,10.16,20.31,4.94,35.0,28.75,421.48,0.01,-2.0,4200.0,6.0,1.0,2000.0,10.0,355.8,-4.8,14:45:30.803925
2.13,2.57,2.25,2.11,12.09,11.72,20.31,4.94,35.0,28.75,436.54,0.01,332.0,11400.0,6.0,-293.0,8800.0,10.0,355.8,-4.8,14:45:31.161231
2.07,2.71,2.18,2.45,14.0,13.28,25.39,5.35,35.0,28.75,464.23,0.01,752.0,12200.0,6.0,-809.0,15000.0,10.0,355.8,-4.8,14:45:31.524127
2.4,2.64,2.2,2.72,15.0,14.84,25.39,5.35,35.0,28.75,495.36,0.01,199.0,11800.0,6.0,-336.0,10700.0,10.0,355.8,-4.8,14:45:31.885084
3.0,2.69,2.74,2.76,16.0,15.62,30.47,6.59,35.0,28.75,528.59,0.01,-231.0,13700.0,6.0,311.0,10600.0,10.0,355.8,-4.8,14:45:32.246671
3.33,2.66,3.29,2.77,16.0,15.62,25.39,6.59,35.0,28.75,575.47,0.01,-544.0,11400.0,6.0,496.0,7400.0,10.0,355.8,-4.8,14:45:32.589685
3.21,3.18,3.43,3.0,16.0,14.84,25.39,5.35,35.0,28.75,627.03,0.01,-163.0,12500.0,6.0,2.0,9900.0,10.0,355.8,-4.8,14:45:32.948231
3.21,3.94,3.37,3.54,15.0,14.84,25.39,4.94,35.0,28.75,666.51,0.01,436.0,14000.0,6.0,-462.0,10100.0,10.0,355.8,-4.8,14:45:33.290130
3.25,4.1,3.09,4.2,15.0,14.84,25.39,5.35,35.0,28.75,714.73,0.01,426.0,15300.0,6.0,-580.0,12600.0,10.0,355.8,-4.8,14:45:33.648446
3.77,3.82,3.47,3.84,16.0,14.84,30.47,6.59,35.0,28.75,744.72,0.01,-184.0,12600.0,6.0,92.0,8800.0,10.0,355.8,-4.8,14:45:34.069100
4.35,3.56,4.32,3.64,16.0,15.62,30.47,6.59,35.0,28.75,781.79,0.02,-499.0,11500.0,6.0,531.0,8400.0,10.0,355.8,-4.8,14:45:34.426893
4.7,3.67,4.54,3.65,17.0,16.41,30.47,6.59,35.0,28.75,823.3,0.02,-731.0,13400.0,6.0,711.0,7000.0,10.0,355.8,-4.8,14:45:34.787489
4.74,4.02,4.82,3.8,17.0,16.41,30.47,6.59,35.0,28.75,857.86,0.02,-466.0,10400.0,6.0,361.0,9200.0,10.0,355.0,-10.2,14:45:35.143684
4.47,4.76,4.51,4.44,17.0,15.62,30.47,5.35,35.0,28.75,881.99,0.02,160.0,11300.0,6.0,-119.0,8600.0,10.0,355.0,-10.2,14:45:35.504159
4.44,5.12,4.27,5.24,16.0,15.62,30.47,5.35,35.0,28.75,927.56,0.02,220.0,11300.0,6.0,-372.0,13600.0,10.0,355.0,-10.2,14:45:35.863829
5.11,4.61,5.02,4.82,16.0,15.62,30.47,6.59,35.0,28.75,953.81,0.02,-216.0,12500.0,6.0,301.0,9300.0,10.0,354.9,-11.1,14:45:36.236359
5.66,4.47,5.64,4.61,16.0,15.62,30.47,6.59,35.0,28.75,992.99,0.02,-618.0,14400.0,6.0,577.0,8800.0,10.0,354.9,-11.1,14:45:36.595974
5.88,4.71,5.86,4.53,16.0,15.62,30.47,6.59,35.0,28.75,1019.97,0.02,-659.0,11600.0,6.0,674.0,10600.0,10.0,354.9,-11.1,14:45:36.954574
5.49,5.17,5.58,4.8,16.0,15.62,30.47,6.59,35.0,28.75,1040.19,0.02,-177.0,10200.0,6.0,182.0,7600.0,10.0,354.9,-11.1,14:45:37.297465
5.17,5.76,5.23,5.51,17.0,16.41,30.47,6.59,35.0,28.75,1069.79,0.02,426.0,12500.0,6.0,-453.0,8000.0,10.0,354.9,-11.1,14:45:37.641718
4.99,6.46,4.98,6.24,16.0,15.62,30.47,6.59,35.0,28.75,1103.21,0.02,634.0,11300.0,6.0,-570.0,11300.0,10.0,354.9,-11.1,14:45:38.001763
5.63,5.86,5.22,6.0,16.0,15.62,30.47,6.59,35.0,28.75,1133.35,0.02,65.0,10100.0,6.0,-42.0,9400.0,10.0,354.9,-11.1,14:45:38.359583
5.87,5.87,5.96,5.54,17.0,16.41,30.47,6.59,35.0,28.75,1157.68,0.02,74.0,16000.0,6.0,-94.0,14100.0,10.0,354.9,-11.1,14:45:38.730528
6.52,5.64,6.25,5.68,16.0,16.41,30.47,6.59,35.0,28.75,1190.29,0.02,-424.0,14500.0,6.0,362.0,9900.0,10.0,354.9,-11.1,14:45:39.092717
6.98,5.63,6.66,5.54,16.0,15.62,30.47,6.59,35.0,28.75,1207.66,0.02,-705.0,10700.0,6.0,683.0,7900.0,10.0,354.9,-11.1,14:45:39.453715
7.05,5.34,7.01,5.43,16.0,15.62,30.47,6.59,35.0,28.75,1209.6,0.02,-795.0,10100.0,6.0,785.0,5900.0,10.0,354.9,-11.1,14:45:39.797673
6.51,5.8,6.7,5.61,17.0,15.62,30.47,6.59,35.0,28.75,1230.38,0.03,-178.0,9300.0,6.0,202.0,6900.0,10.0,354.9,-11.1,14:45:40.143013
6.3,6.86,6.24,6.46,16.0,15.62,30.47,5.35,35.0,28.75,1262.74,0.02,278.0,11900.0,6.0,-275.0,7000.0,10.0,354.9,-11.1,14:45:40.485576
6.36,7.02,5.97,7.08,15.0,14.84,25.39,6.59,35.0,28.75,1294.83,0.02,161.0,9400.0,6.0,-167.0,9900.0,10.0,354.9,-11.1,14:45:40.844544
7.13,6.48,7.14,6.23,14.0,13.28,25.39,5.35,35.0,28.75,1327.67,0.02,-236.0,12800.0,6.0,216.0,14000.0,10.0,354.9,-11.1,14:45:41.204816
6.02,6.32,5.91,6.52,-5.0,-4.69,10.16,3.29,35.0,35.0,11500.0,0.14,800.0,72.0,10200.0,6.0,-286.0,15800.0,0.0,131.44,14:45:41.549555
5.32,5.61,5.31,5.47,0.0,0.0,0.0,1.65,35.0,28.75,1080.23,0.0,90.0,5700.0,6.0,-162.0,10600.0,10.0,354.9,-11.1,14:45:41.896360
4.94,5.23,4.93,5.04,4.0,3.91,10.16,2.2,35.0,28.75,1085.78,0.01,113.0,9700.0,6.0,-192.0,11800.0,10.0,354.9,-11.1,14:45:42.238483
4.23,5.45,4.46,5.16,7.0,6.25,15.23,3.29,36.25,28.75,976.91,0.01,599.0,14400.0,6.0,-653.0,10700.0,10.0,354.9,-11.1,14:45:42.598419
4.19,5.54,3.85,5.47,9.0,8.59,15.23,4.94,36.25,28.75,944.72,0.01,669.0,12900.0,6.0,-903.0,12200.0,10.0,354.9,-11.1,14:45:42.955592
4.51,4.83,4.15,4.95,11.0,10.16,20.31,4.94,36.25,28.75,912.64,0.01,192.0,10700.0,6.0,-358.0,7600.0,10.0,355.3,-6.9,14:45:43.299926
4.91,4.36,4.56,4.44,12.06,11.72,20.31,4.94,35.0,28.75,912.77,0.01,-408.0,12200.0,6.0,306.0,7500.0,10.0,355.3,-6.9,14:45:43.658104
5.21,4.25,5.05,4.38,13.27,12.5,25.39,5.35,35.0,28.75,925.16,0.01,-607.0,11100.0,6.0,492.0,9700.0,10.0,355.3,-6.9,14:45:44.019375
5.49,4.26,5.46,4.32,13.0,12.5,25.39,5.35,35.0,28.75,961.33,0.02,-747.0,10400.0,6.0,727.0,7700.0,10.0,355.3,-6.9,14:45:44.377733
5.75,4.62,5.83,4.2,13.0,12.5,25.39,5.35,35.0,28.75,1001.72,0.02,-725.0,11000.0,6.0,594.0,10300.0,10.0,355.3,-6.9,14:45:44.721803
5.32,5.29,5.46,4.91,13.0,12.5,25.39,5.35,35.0,28.75,1025.62,0.02,-82.0,10200.0,6.0,102.0,8000.0,10.0,355.3,-6.9,14:45:45.080837
5.03,5.87,5.18,5.67,13.0,12.5,25.39,5.35,35.0,28.75,1059.52,0.02,372.0,12200.0,6.0,-533.0,8200.0,10.0,355.3,-6.9,14:45:45.441981
5.22,6.41,5.08,6.27,12.0,11.72,20.31,4.94,35.0,28.75,1111.91,0.02,628.0,12700.0,6.0,-577.0,8500.0,10.0,355.3,-6.9,14:45:45.801191
5.73,6.08,5.31,6.08,11.0,10.94,20.31,4.94,35.0,28.75,1148.19,0.01,104.0,13600.0,6.0,-101.0,10900.0,10.0,355.3,-6.9,14:45:46.158071
6.34,5.58,6.15,5.71,12.0,11.72,20.31,4.94,35.0,28.75,1175.31,0.02,-344.0,13200.0,6.0,406.0,8600.0,10.0,355.3,-6.9,14:45:46.500038
6.52,5.73,6.71,5.51,12.0,11.72,20.31,5.35,35.0,28.75,1203.03,0.02,-153.0,14100.0,6.0,309.0,10400.0,10.0,355.3,-6.9,14:45:46.874417
6.11,6.95,6.16,6.5,11.0,10.16,20.31,4.94,35.0,28.75,1254.02,0.02,300.0,13300.0,6.0,-321.0,8900.0,10.0,355.3,-6.9,14:45:47.233522
6.51,6.53,6.66,6.4,10.0,9.38,20.31,3.29,36.25,28.75,1290.09,0.02,79.0,15900.0,6.0,-38.0,16600.0,10.0,355.3,-6.9,14:45:47.591838
6.11,7.08,5.87,7.18,10.0,9.38,20.31,3.71,36.25,28.75,1299.29,0.02,332.0,15600.0,6.0,-290.0,15300.0,10.0,355.3,-6.9,14:45:47.952496
6.71,6.9,6.55,6.77,9.0,8.59,15.23,4.94,36.25,28.75,1314.37,0.01,60.0,11500.0,6.0,-146.0,12000.0,10.0,355.3,-6.9,14:45:48.293886
6.01,6.08,6.09,6.19,-7.0,-6.25,10.16,3.29,36.25,28.75,1119.8,-0.01,39.0,6900.0,6.0,-63.0,6000.0,10.0,355.3,-6.9,14:45:48.649323
5.42,5.48,5.35,5.39,0.0,0.0,0.0,1.65,36.25,28.75,1116.82,0.0,15.0,4200.0,6.0,-34.0,3600.0,10.0,355.3,-6.9,14:45:48.995633
5.05,5.17,5.01,5.1,4.0,2.34,5.08,1.78,36.25,28.75,1060.71,0.0,10.0,3900.0,6.0,-20.0,3700.0,10.0,355.9,-2.3,14:45:49.338095
5.0,5.01,4.86,4.85,5.0,4.69,10.16,3.29,36.25,28.75,979.91,0.01,3.0,2600.0,6.0,-12.0,3300.0,10.0,355.9,-2.3,14:45:49.695338
4.82,4.76,4.8,4.74,8.0,7.03,15.23,3.71,36.25,28.75,958.49,0.01,3.0,1000.0,6.0,-7.0,3700.0,10.0,355.9,-2.3,14:45:50.056712
4.88,4.78,4.82,4.74,10.0,8.59,15.23,4.94,36.25,28.75,950.18,0.01,4.0,600.0,6.0,-4.0,3600.0,10.0,355.9,-2.3,14:45:50.400743
4.96,4.83,4.86,4.8,10.0,9.38,20.31,4.94,36.25,28.75,956.16,0.01,1.0,1800.0,6.0,-3.0,3500.0,10.0,355.9,-2.3,14:45:50.745633
4.9,5.06,4.89,4.85,11.0,10.16,20.31,3.71,36.25,28.75,969.63,0.01,0.0,2400.0,6.0,0.0,3200.0,10.0,355.9,-2.3,14:45:51.088609
5.02,5.09,5.03,4.98,11.0,10.16,20.31,4.94,36.25,28.75,994.81,0.01,1.0,2500.0,6.0,1.0,3000.0,10.0,355.9,-2.3,14:45:51.448586
5.2,5.11,5.19,5.09,12.0,11.72,20.31,4.94,35.0,28.75,1021.97,0.02,1.0,2600.0,6.0,1.0,3000.0,10.0,355.9,-2.3,14:45:51.791089
5.37,5.32,5.25,5.22,9.0,9.38,20.31,4.94,35.0,28.75,1059.69,0.01,1.0,2600.0,6.0,2.0,3000.0,10.0,355.2,-7.4,14:45:52.134661
5.3,5.5,5.28,5.22,8.0,7.81,15.23,4.94,35.0,28.75,1048.89,0.01,0.0,2600.0,6.0,2.0,2800.0,10.0,355.2,-7.4,14:45:52.491453
5.49,5.2,5.23,5.33,10.0,9.38,20.31,4.94,36.25,28.75,1047.44,0.01,-131.0,7800.0,6.0,204.0,7100.0,10.0,355.2,-7.4,14:45:52.851023
5.68,4.96,5.63,5.07,10.0,9.38,20.31,3.71,36.25,28.75,1050.52,0.01,-310.0,9600.0,6.0,310.0,5200.0,10.0,355.2,-8.1,14:45:53.193629
5.7,5.29,5.68,5.14,9.0,9.38,20.31,4.94,36.25,28.75,1052.93,0.01,-281.0,6400.0,6.0,259.0,4600.0,10.0,355.2,-8.1,14:45:53.551881
5.49,5.51,5.48,5.36,11.0,10.16,20.31,4.94,35.0,28.75,1066.29,0.01,-71.0,6500.0,6.0,-64.0,8300.0,10.0,355.2,-8.1,14:45:53.924184
5.55,5.35,5.58,5.32,9.0,8.59,15.23,4.94,35.0,28.75,1092.63,0.01,-14.0,3600.0,6.0,-100.0,12200.0,10.0,355.2,-8.1,14:45:54.282963
5.62,5.46,5.71,5.39,9.0,8.59,15.23,4.94,36.25,28.75,1107.93,0.01,0.0,4000.0,6.0,-135.0,14100.0,10.0,355.2,-8.1,14:45:54.657975
5.74,5.46,5.63,5.31,10.0,8.59,15.23,3.71,36.25,28.75,1096.09,0.01,0.0,1700.0,6.0,-36.0,15600.0,10.0,355.2,-8.1,14:45:54.999943
5.62,5.58,5.7,5.4,11.0,11.72,20.31,4.94,36.25,28.75,1111.21,0.01,0.0,2300.0,6.0,-18.0,13600.0,10.0,355.2,-8.1,14:45:55.358340
5.69,5.7,5.71,5.57,13.0,12.5,25.39,4.94,35.0,28.75,1125.79,0.02,2.0,1800.0,6.0,40.0,14800.0,10.0,355.2,-8.1,14:45:55.701425
5.8,5.91,5.82,5.87,11.0,10.16,20.31,4.94,35.0,28.75,1148.11,0.01,1.0,1700.0,6.0,12.0,7300.0,10.0,355.2,-8.1,14:45:56.061382
6.16,5.97,5.93,5.83,10.0,9.38,20.31,4.94,35.0,28.75,1158.4,0.01,-50.0,4500.0,6.0,45.0,5900.0,10.0,355.2,-8.1,14:45:56.404401
6.26,5.58,5.95,5.69,8.0,7.81,15.23,3.71,36.25,28.75,1162.1,0.01,-410.0,10500.0,6.0,382.0,11000.0,10.0,355.2,-8.1,14:45:56.767089
6.72,4.93,6.48,5.17,9.0,8.59,15.23,4.94,36.25,28.75,1162.6,0.01,-830.0,13400.0,6.0,864.0,9400.0,10.0,355.2,-8.1,14:45:57.124051
6.36,4.56,6.31,4.72,8.0,7.81,15.23,3.71,36.25,28.75,1079.36,0.01,-938.0,10900.0,6.0,916.0,7300.0,10.0,355.2,-8.1,14:45:57.497756
5.91,4.46,6.25,4.35,11.0,8.59,15.23,3.71,36.25,28.75,999.78,0.01,-926.0,13000.0,6.0,953.0,6700.0,10.0,355.2,-8.1,14:45:57.858898
5.79,4.25,5.93,4.24,13.0,12.5,25.39,5.35,36.25,28.75,998.26,0.02,-974.0,11400.0,6.0,964.0,7300.0,10.0,355.1,-8.7,14:45:58.204547
5.86,4.07,5.71,4.04,17.0,15.62,25.39,5.35,36.25,28.75,986.45,0.02,-984.0,7600.0,6.0,983.0,8400.0,10.0,355.1,-8.7,14:45:58.545516
5.79,4.16,5.58,4.15,18.0,17.19,30.47,6.59,36.25,28.75,977.29,0.02,-984.0,6000.0,6.0,989.0,8100.0,10.0,355.1,-8.7,14:45:58.890675
6.18,4.44,5.91,4.34,18.0,18.75,35.55,7.96,36.25,28.75,1032.69,0.02,-984.0,5600.0,6.0,993.0,6300.0,10.0,355.1,-8.7,14:45:59.263567
6.58,4.71,6.36,4.63,17.0,16.41,30.47,6.59,35.0,28.75,1101.59,0.02,-984.0,5400.0,6.0,992.0,5400.0,10.0,355.1,-8.7,14:45:59.606475
6.66,4.86,6.61,4.84,16.0,15.62,30.47,6.59,35.0,28.75,1120.76,0.02,-984.0,5300.0,6.0,993.0,6600.0,10.0,355.1,-8.7,14:45:59.965453
6.7,4.76,6.95,4.9,17.0,16.41,30.47,6.59,35.0,28.75,1135.08,0.02,-983.0,5200.0,6.0,1000.0,11900.0,10.0,354.6,-11.3,14:46:00.339424
6.46,5.49,6.54,5.06,17.0,16.41,30.47,6.59,35.0,28.75,1141.6,0.02,-386.0,8300.0,6.0,446.0,7300.0,10.0,354.6,-11.3,14:46:00.697422
6.53,6.31,6.3,5.95,15.0,15.62,30.47,6.59,35.0,28.75,1231.7,0.0,-239.0,11700.0,6.0,250.0,14000.0,10.0,354.6,-11.3,14:46:01.057153
5.84,5.81,5.78,5.8,-9.12,-7.03,15.23,3.29,35.0,28.75,1139.74,-0.01,-91.0,6200.0,6.0,-40.0,16300.0,10.0,354.6,-11.3,14:46:01.403055
4.59,4.43,4.67,4.61,-25.0,-24.22,45.7,8.24,35.0,28.75,930.92,-0.02,-54.0,3500.0,6.0,-11.0,7900.0,10.0,354.6,-11.3,14:46:01.775586
2.25,2.4,2.46,2.58,-7.0,-7.81,20.31,6.59,35.0,28.75,524.18,-0.0,-39.0,3100.0,6.0,3.0,4200.0,10.0,356.3,0.0,14:46:02.134780
1.68,1.63,1.56,1.67,0.0,0.0,0.0,1.65,35.0,28.75,435.28,0.0,-219.0,8900.0,6.0,214.0,7300.0,10.0,356.3,0.0,14:46:02.478606
1.52,1.22,1.26,1.32,9.87,7.03,15.23,3.29,36.25,28.75,309.52,0.0,-376.0,10800.0,6.0,336.0,8900.0,10.0,356.3,0.0,14:46:02.836782
1.79,1.47,1.56,1.38,14.0,13.28,25.39,6.59,36.25,28.75,309.54,0.01,-591.0,11900.0,6.0,598.0,11100.0,10.0,356.3,0.0,14:46:03.199606
1.83,1.42,2.01,1.49,14.0,13.28,86.33,1.37,3.06,36.25,11500.0,0.04,27828.0,-617.0,9500.0,6.0,635.0,8900.0,0.0,131.96,14:46:03.574374
2.18,2.24,2.21,1.93,14.0,13.28,25.39,5.35,36.25,28.75,411.3,0.01,-258.0,12200.0,6.0,190.0,7800.0,10.0,356.3,0.0,14:46:03.931548
2.48,2.51,2.56,2.28,13.0,12.5,25.39,5.35,36.25,28.75,471.57,0.01,-43.0,7300.0,6.0,-79.0,8700.0,10.0,356.3,0.0,14:46:04.289891
2.89,2.82,2.84,2.68,12.0,11.72,20.31,4.94,36.25,28.75,546.09,0.01,-8.0,6600.0,6.0,-138.0,15500.0,10.0,356.3,0.0,14:46:04.646580
3.21,2.95,3.09,3.02,11.0,10.16,20.31,4.94,36.25,28.75,591.23,0.01,-63.0,7900.0,6.0,24.0,13500.0,10.0,356.3,0.0,14:46:05.005586
3.57,2.94,3.52,2.97,11.0,10.16,20.31,4.94,36.25,28.75,635.02,0.01,-436.0,9400.0,6.0,431.0,9000.0,10.0,355.3,-7.1,14:46:05.397050
3.81,3.06,3.66,3.04,11.0,10.94,20.31,4.94,36.25,28.75,676.06,0.01,-535.0,8800.0,6.0,529.0,8100.0,10.0,355.3,-7.1,14:46:05.754524
3.6,3.45,3.73,3.34,12.0,11.72,20.31,4.94,36.25,28.75,694.67,0.01,-163.0,7100.0,6.0,71.0,8500.0,10.0,355.3,-7.1,14:46:06.114616
3.78,3.62,3.77,3.58,13.0,11.72,20.31,5.35,36.25,28.75,722.67,0.01,-143.0,12100.0,5.0,184.0,13500.0,9.0,355.3,-7.1,14:46:06.472442
4.18,3.5,4.24,3.55,13.0,12.5,25.39,5.35,36.25,28.75,755.96,0.01,-410.0,9500.0,6.0,394.0,10100.0,10.0,355.3,-7.1,14:46:06.833096
4.2,4.07,4.25,3.85,13.0,12.5,25.39,5.35,36.25,28.75,799.66,0.01,-139.0,11600.0,5.0,-18.0,10700.0,10.0,355.3,-7.1,14:46:07.194191
4.44,4.43,4.47,4.09,13.0,12.5,25.39,5.35,36.25,28.75,848.07,0.01,-43.0,7500.0,6.0,-117.0,12800.0,10.0,355.3,-7.1,14:46:07.554162
4.58,4.59,4.62,4.37,13.0,12.5,25.39,5.35,36.25,28.75,883.73,0.01,-8.0,5100.0,6.0,23.0,15300.0,10.0,355.3,-7.1,14:46:07.897971
4.74,4.59,4.71,4.56,13.0,12.5,25.39,5.35,36.25,28.75,915.42,0.01,-7.0,3100.0,6.0,1.0,13900.0,10.0,355.3,-7.1,14:46:08.254315
5.28,4.37,4.93,4.62,13.0,12.5,25.39,5.35,36.25,28.75,956.82,0.02,-396.0,11600.0,6.0,375.0,13700.0,10.0,355.3,-7.1,14:46:08.598752
5.45,4.72,5.17,4.69,13.0,12.5,25.39,5.35,36.25,28.75,985.37,0.02,-284.0,13100.0,6.0,234.0,17600.0,9.0,355.3,-7.1,14:46:08.957772
5.55,4.8,5.71,4.64,13.0,12.5,25.39,5.35,36.25,28.75,1009.85,0.02,-273.0,13900.0,6.0,326.0,18000.0,10.0,355.3,-7.1,14:46:09.316225
5.37,5.56,5.2,5.44,13.0,12.5,25.39,5.35,35.0,28.75,1052.29,0.02,-58.0,8800.0,6.0,90.0,14700.0,10.0,355.3,-7.1,14:46:09.675889
5.61,5.61,5.25,5.72,12.0,11.72,20.31,5.35,35.0,28.75,1084.56,0.02,-20.0,6600.0,6.0,-67.0,18700.0,9.0,355.3,-7.1,14:46:10.034312
5.78,5.95,5.54,5.88,12.0,11.72,20.31,4.94,35.0,28.75,1127.9,0.02,-7.0,4600.0,6.0,-81.0,19500.0,9.0,355.3,-7.1,14:46:10.392907
5.77,5.88,5.8,5.94,-3.06,0.0,0.0,2.2,35.0,28.75,1042.42,-0.0,-6.0,4300.0,6.0,-51.0,19400.0,9.0,355.3,-7.1,14:46:10.753688
5.05,4.94,5.01,4.89,-1.0,-1.56,5.08,2.2,35.0,28.75,1051.84,-0.0,1.0,4100.0,6.0,-73.0,14000.0,10.0,355.3,-7.1,14:46:11.111198
4.56,4.4,4.42,4.29,1.62,0.0,0.0,0.55,35.0,28.75,968.88,0.0,1.0,3800.0,6.0,-15.0,10000.0,10.0,355.3,-7.1,14:46:11.453675
4.21,4.1,4.2,4.24,9.0,7.81,15.23,3.29,36.25,28.75,850.69,0.01,1.0,3700.0,6.0,3.0,5500.0,10.0,355.3,-7.1,14:46:11.827533
4.33,4.47,4.29,4.3,10.0,9.38,20.31,4.94,36.25,28.75,851.62,0.01,1.0,3600.0,6.0,2.0,3100.0,10.0,355.3,-7.1,14:46:12.189510
4.52,4.55,4.52,4.5,11.0,10.16,20.31,4.94,36.25,28.75,885.51,0.01,1.0,3500.0,6.0,1.0,2700.0,10.0,355.3,-7.1,14:46:12.547280
4.76,4.76,4.71,4.67,11.0,10.16,20.31,4.94,36.25,28.75,928.59,0.01,1.0,3400.0,6.0,1.0,2700.0,10.0,355.3,-7.1,14:46:12.904156
5.05,4.93,4.93,4.94,10.0,9.38,20.31,4.94,36.25,28.75,982.01,0.01,1.0,3500.0,6.0,1.0,2600.0,10.0,355.3,-7.1,14:46:13.262343
5.08,5.13,5.06,5.04,10.0,9.38,20.31,4.94,36.25,28.75,1007.57,0.01,1.0,3500.0,6.0,1.0,2700.0,9.0,355.3,-7.1,14:46:13.603468
5.22,5.28,5.21,5.15,10.0,9.38,20.31,3.71,36.25,28.75,1028.55,0.01,1.0,3500.0,6.0,0.0,2500.0,10.0,355.3,-7.1,14:46:13.947045
5.45,5.12,5.23,5.16,10.0,9.38,20.31,4.94,36.25,28.75,1042.69,0.01,-223.0,6800.0,6.0,235.0,7900.0,10.0,355.2,-9.1,14:46:14.304608
5.61,5.11,5.64,5.02,11.0,10.16,20.31,4.94,36.25,28.75,1049.24,0.01,-170.0,12400.0,5.0,70.0,11300.0,10.0,355.2,-9.1,14:46:14.665778
5.49,5.52,5.36,5.45,11.0,10.16,20.31,4.94,36.25,28.75,1081.3,0.01,-12.0,7800.0,6.0,80.0,12900.0,10.0,355.2,-9.1,14:46:15.022859
5.52,5.94,5.35,5.76,9.0,8.59,15.23,3.29,36.25,28.75,1106.69,0.01,-13.0,4800.0,6.0,62.0,14500.0,10.0,355.1,-8.2,14:46:15.366322
5.59,5.71,5.4,5.68,0.0,0.0,0.0,1.78,36.25,28.75,1106.35,0.0,-1.0,5300.0,5.0,-25.0,16800.0,9.0,355.1,-8.2,14:46:15.709526
4.94,5.02,5.0,5.17,-3.0,-4.69,10.16,2.2,36.25,28.75,917.23,-0.0,2.0,3700.0,6.0,-4.0,9400.0,10.0,355.1,-8.2,14:46:16.054091
4.36,4.69,4.41,4.51,0.0,0.0,0.0,1.65,36.25,28.75,871.81,0.0,0.0,2300.0,6.0,3.0,5300.0,9.0,355.1,-8.2,14:46:16.427188
3.95,4.14,3.96,3.96,6.0,5.47,10.16,2.2,36.25,28.75,867.59,0.01,0.0,1700.0,5.0,0.0,3200.0,9.0,355.1,-8.2,14:46:16.784703
3.82,3.84,3.8,3.77,11.0,8.59,15.23,4.94,36.25,28.75,776.7,0.01,0.0,1800.0,6.0,0.0,2600.0,10.0,355.1,-8.2,14:46:17.142696
